stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
TSLA,2024-01-24,21:15:54,false,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2023-12-26,15:46:32,true,2023,12,26,254.490005,257.970001,252.910004,256.609985,256.609985,86892400
TSLA,2024-01-16,21:00:26,true,2024,01,16,215.100006,223.490005,212.179993,219.910004,219.910004,115355000
TSLA,2024-02-15,21:21:38,true,2024,02,15,189.160004,200.880005,188.860001,200.449997,200.449997,120831800
TSLA,2024-02-12,04:15:32,inconclusive,2024,02,12,192.110001,194.729996,187.279999,188.130005,188.130005,95498600
TSLA,2024-01-26,01:07:58,true,2024,01,26,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2024-02-03,23:08:27,true,2024,02,03,185.039993,188.690002,182.000000,187.910004,187.910004,110505100
TSLA,2024-01-21,02:51:21,inconclusive,2024,01,21,209.990005,213.190002,207.559998,212.190002,212.190002,102095800
TSLA,2023-10-21,22:09:11,inconclusive,2023,10,21,217.009995,218.860001,210.419998,211.990005,211.990005,137734000
TSLA,2023-06-22,11:48:13,inconclusive,2023,06,22,250.770004,265.000000,248.250000,264.609985,264.609985,166875900
TSLA,2023-03-06,17:58:12,true,2023,03,06,198.539993,198.600006,192.300003,193.809998,193.809998,128100100
TSLA,2023-12-21,04:53:51,inconclusive,2023,12,21,251.899994,254.800003,248.550003,254.500000,254.500000,109594200
TSLA,2023-11-27,04:36:18,true,2023,11,27,236.889999,238.330002,232.100006,236.080002,236.080002,112031800
TSLA,2023-04-20,19:05:31,false,2023,04,20,166.169998,169.699997,160.559998,162.990005,162.990005,210970800
TSLA,2023-04-09,19:11:28,false,2023,04,09,,,,,,
TSLA,2023-07-19,13:00:34,inconclusive,2023,07,19,296.040009,299.290009,289.519989,291.260010,291.260010,142355400
TSLA,2023-03-02,00:28:55,inconclusive,2023,03,02,186.740005,193.750000,186.009995,190.899994,190.899994,181500700
TSLA,2023-03-02,13:27:55,true,2023,03,02,186.740005,193.750000,186.009995,190.899994,190.899994,181500700
TSLA,2023-11-25,23:53:46,inconclusive,2023,11,25,233.750000,238.750000,232.330002,235.449997,235.449997,65125200
TSLA,2024-01-16,00:41:22,inconclusive,2024,01,16,215.100006,223.490005,212.179993,219.910004,219.910004,115355000
TSLA,2023-10-30,20:16:14,true,2023,10,30,209.279999,210.880005,194.669998,197.360001,197.360001,136448200
TSLA,2023-09-11,23:31:07,true,2023,09,11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900
TSLA,2023-06-20,20:47:55,inconclusive,2023,06,20,261.500000,274.750000,261.119995,274.450012,274.450012,165611200
TSLA,2023-06-08,21:59:03,inconclusive,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
TSLA,2023-10-26,15:22:07,false,2023,10,26,211.320007,214.800003,204.880005,205.759995,205.759995,115112600
TSLA,2024-01-04,13:12:41,false,2024,01,04,239.250000,242.699997,237.729996,237.929993,237.929993,102629300
TSLA,2023-04-20,14:48:08,false,2023,04,20,166.169998,169.699997,160.559998,162.990005,162.990005,210970800
TSLA,2023-02-28,19:30:25,false,2023,02,28,210.589996,211.229996,203.750000,205.710007,205.710007,153144900
TSLA,2023-12-07,21:40:54,true,2023,12,07,241.550003,244.080002,236.979996,242.639999,242.639999,107142300
TSLA,2023-09-23,16:13:14,false,2023,09,23,257.399994,257.790009,244.479996,244.880005,244.880005,127524100
TSLA,2023-07-15,16:23:33,true,2023,07,15,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2023-09-02,15:52:20,inconclusive,2023,09,02,257.260010,259.079987,242.009995,245.009995,245.009995,132272500
TSLA,2023-07-20,03:19:42,false,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-09-12,16:05:31,false,2023,09,12,270.760010,278.390015,266.600006,267.480011,267.480011,135999900
TSLA,2023-03-08,23:10:27,false,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-10-21,13:22:31,inconclusive,2023,10,21,217.009995,218.860001,210.419998,211.990005,211.990005,137734000
TSLA,2024-01-24,21:43:08,inconclusive,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2023-10-19,23:33:42,true,2023,10,19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700
TSLA,2023-09-25,17:25:35,false,2023,09,25,243.380005,247.100006,238.309998,246.990005,246.990005,104636600
TSLA,2024-01-27,04:24:18,false,2024,01,27,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2024-01-24,21:52:08,false,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2023-07-01,14:49:31,true,2023,07,01,260.600006,264.450012,259.890015,261.769989,261.769989,112267600
TSLA,2023-09-01,22:40:53,false,2023,09,01,257.260010,259.079987,242.009995,245.009995,245.009995,132272500
TSLA,2023-07-20,20:54:33,false,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-02-21,03:41:21,true,2023,02,21,,,,,,
TSLA,2023-02-27,18:56:52,true,2023,02,27,,,,,,
TSLA,2023-07-03,23:43:40,false,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-04-19,20:05:25,inconclusive,2023,04,19,179.100006,183.500000,177.649994,180.589996,180.589996,125732700
TSLA,2023-06-08,21:20:03,true,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
TSLA,2023-12-19,04:25:10,true,2023,12,19,253.479996,258.339996,253.009995,257.220001,257.220001,106737400
TSLA,2023-10-02,05:07:16,inconclusive,2023,10,02,244.809998,254.279999,242.619995,251.600006,251.600006,123810400
TSLA,2023-04-10,15:51:42,true,2023,04,10,179.940002,185.100006,176.110001,184.509995,184.509995,142154600
TSLA,2023-12-06,23:10:59,false,2023,12,06,242.919998,246.570007,239.169998,239.369995,239.369995,126436200
TSLA,2023-07-15,15:54:08,false,2023,07,15,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2024-01-04,13:26:57,true,2024,01,04,239.250000,242.699997,237.729996,237.929993,237.929993,102629300
TSLA,2023-07-18,01:12:36,false,2023,07,18,290.149994,295.260010,286.010010,293.339996,293.339996,112434700
TSLA,2024-01-25,14:45:20,false,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-09-05,18:35:29,true,2023,09,05,245.000000,258.000000,244.860001,256.489990,256.489990,129469600
TSLA,2023-07-11,20:48:09,true,2023,07,11,268.649994,270.899994,266.369995,269.790009,269.790009,91972400
TSLA,2023-06-17,15:30:59,true,2023,06,17,258.920013,263.600006,257.209991,260.540009,260.540009,167563700
TSLA,2023-09-07,02:14:22,true,2023,09,07,245.070007,252.809998,243.270004,251.490005,251.490005,115312900
TSLA,2023-11-19,17:26:42,true,2023,11,19,232.000000,237.389999,226.539993,234.300003,234.300003,142532800
TSLA,2023-02-27,22:20:56,true,2023,02,27,,,,,,
TSLA,2023-06-01,15:46:18,true,2023,06,01,202.589996,209.800003,199.369995,207.520004,207.520004,148029900
TSLA,2023-07-05,23:26:14,true,2023,07,05,278.820007,283.850006,277.600006,282.480011,282.480011,131530900
TSLA,2023-06-09,14:07:20,true,2023,06,09,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-05-18,00:14:04,false,2023,05,18,174.220001,177.059998,172.449997,176.889999,176.889999,109520300
TSLA,2024-02-09,17:28:06,true,2024,02,09,190.179993,194.119995,189.479996,193.570007,193.570007,84476300
TSLA,2023-10-18,19:59:59,true,2023,10,18,252.699997,254.630005,242.080002,242.679993,242.679993,125147800
TSLA,2023-06-09,20:24:53,true,2023,06,09,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-09-13,20:23:36,inconclusive,2023,09,13,270.070007,274.980011,268.100006,271.299988,271.299988,111673700
TSLA,2024-01-24,21:33:19,true,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2023-08-05,07:24:50,false,2023,08,05,260.970001,264.769989,253.110001,253.860001,253.860001,99242600
TSLA,2024-01-25,14:38:04,false,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-09-11,17:49:17,inconclusive,2023,09,11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900
TSLA,2023-06-17,04:52:55,false,2023,06,17,258.920013,263.600006,257.209991,260.540009,260.540009,167563700
TSLA,2023-10-05,21:05:26,true,2023,10,05,260.000000,263.600006,256.250000,260.049988,260.049988,119159200
TSLA,2023-07-21,20:05:21,inconclusive,2023,07,21,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2023-08-29,16:44:09,false,2023,08,29,238.580002,257.480011,237.770004,257.179993,257.179993,134047600
TSLA,2024-01-24,04:39:33,true,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2024-01-08,22:02:50,true,2024,01,08,236.139999,241.250000,235.300003,240.449997,240.449997,85166600
TSLA,2023-07-14,19:11:57,inconclusive,2023,07,14,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2024-01-25,13:58:32,inconclusive,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-07-19,22:50:33,inconclusive,2023,07,19,296.040009,299.290009,289.519989,291.260010,291.260010,142355400
TSLA,2023-03-31,16:42:51,true,2023,03,31,197.529999,207.789993,197.199997,207.460007,207.460007,170222100
TSLA,2023-09-14,02:58:25,inconclusive,2023,09,14,271.320007,276.709991,270.420013,276.040009,276.040009,107709800
TSLA,2023-03-01,20:12:20,inconclusive,2023,03,01,206.210007,207.199997,198.520004,202.770004,202.770004,156852800
TSLA,2024-01-04,20:58:12,true,2024,01,04,239.250000,242.699997,237.729996,237.929993,237.929993,102629300
TSLA,2023-10-23,15:15:13,inconclusive,2023,10,23,210.000000,216.979996,202.509995,212.080002,212.080002,150683400
TSLA,2023-08-25,17:49:37,false,2023,08,25,231.309998,239.000000,230.350006,238.589996,238.589996,106612200
TSLA,2023-06-22,23:00:57,inconclusive,2023,06,22,250.770004,265.000000,248.250000,264.609985,264.609985,166875900
TSLA,2023-02-19,11:59:26,inconclusive,2023,02,19,,,,,,
TSLA,2024-01-25,17:29:40,inconclusive,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2024-02-15,14:24:00,inconclusive,2024,02,15,189.160004,200.880005,188.860001,200.449997,200.449997,120831800
TSLA,2023-06-02,23:32:43,true,2023,06,02,210.149994,217.250000,209.750000,213.970001,213.970001,164129000
TSLA,2023-07-19,02:23:52,inconclusive,2023,07,19,296.040009,299.290009,289.519989,291.260010,291.260010,142355400
TSLA,2023-07-30,18:57:33,true,2023,07,30,259.859985,267.250000,258.230011,266.440002,266.440002,111446000
TSLA,2023-11-29,15:07:37,inconclusive,2023,11,29,249.210007,252.750000,242.759995,244.139999,244.139999,135401300
TSLA,2023-06-08,21:17:16,false,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
TSLA,2023-07-04,02:20:52,inconclusive,2023,07,04,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-05-23,17:32:27,true,2023,05,23,186.199997,192.960007,185.259995,185.770004,185.770004,156952100
TSLA,2024-01-27,02:41:57,true,2024,01,27,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2024-01-24,17:01:19,inconclusive,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2023-04-21,05:06:41,false,2023,04,21,164.800003,166.000000,161.320007,165.080002,165.080002,123539000
TSLA,2023-06-02,15:36:15,true,2023,06,02,210.149994,217.250000,209.750000,213.970001,213.970001,164129000
TSLA,2023-11-27,20:57:35,true,2023,11,27,236.889999,238.330002,232.100006,236.080002,236.080002,112031800
TSLA,2023-11-02,16:45:02,false,2023,11,02,212.970001,219.199997,211.449997,218.509995,218.509995,125987600
TSLA,2023-07-21,04:17:52,inconclusive,2023,07,21,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2023-06-15,17:14:01,false,2023,06,15,248.399994,258.950012,247.289993,255.899994,255.899994,160171200
TSLA,2023-07-20,21:21:18,true,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2024-02-07,19:35:10,inconclusive,2024,02,07,188.179993,189.789993,182.679993,187.580002,187.580002,111535200
TSLA,2023-03-01,13:26:08,inconclusive,2023,03,01,206.210007,207.199997,198.520004,202.770004,202.770004,156852800
TSLA,2024-02-06,15:16:34,true,2024,02,06,177.210007,186.490005,177.110001,185.100006,185.100006,122676000
TSLA,2024-02-15,20:20:56,inconclusive,2024,02,15,189.160004,200.880005,188.860001,200.449997,200.449997,120831800
TSLA,2023-04-11,20:58:47,inconclusive,2023,04,11,186.690002,189.190002,185.649994,186.789993,186.789993,115770900
TSLA,2024-02-18,00:21:33,true,2024,02,18,202.059998,203.169998,197.399994,199.949997,199.949997,111173600
TSLA,2023-04-07,06:22:32,true,2023,04,07,183.080002,186.389999,179.740005,185.059998,185.059998,123857900
TSLA,2023-07-06,05:59:30,true,2023,07,06,278.089996,279.970001,272.880005,276.540009,276.540009,120332100
TSLA,2024-02-15,20:46:57,true,2024,02,15,189.160004,200.880005,188.860001,200.449997,200.449997,120831800
TSLA,2023-10-19,13:00:57,false,2023,10,19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700
TSLA,2023-06-10,15:26:04,inconclusive,2023,06,10,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2024-01-25,15:29:51,inconclusive,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-06-23,17:46:40,inconclusive,2023,06,23,259.290009,262.450012,252.800003,256.600006,256.600006,176584100
TSLA,2023-08-22,16:47:32,false,2023,08,22,240.250000,240.820007,229.550003,233.190002,233.190002,130597900
TSLA,2024-01-25,19:45:18,true,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-07-20,15:57:52,true,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-02-24,11:34:28,inconclusive,2023,02,24,,,,,,
TSLA,2023-04-05,23:50:25,false,2023,04,05,190.520004,190.679993,183.759995,185.520004,185.520004,133882500
TSLA,2023-06-10,17:06:28,false,2023,06,10,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-06-08,14:24:02,true,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
TSLA,2023-06-15,05:11:14,inconclusive,2023,06,15,248.399994,258.950012,247.289993,255.899994,255.899994,160171200
TSLA,2023-06-05,22:00:11,true,2023,06,05,217.800003,221.289993,214.520004,217.610001,217.610001,151143100
TSLA,2023-04-15,12:39:00,inconclusive,2023,04,15,183.949997,186.279999,182.009995,185.000000,185.000000,96438700
TSLA,2023-11-14,23:52:55,true,2023,11,14,235.029999,238.139999,230.720001,237.410004,237.410004,149771600
TSLA,2023-07-03,13:45:55,inconclusive,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-07-21,20:08:39,true,2023,07,21,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2023-07-17,23:15:57,true,2023,07,17,286.630005,292.230011,283.570007,290.380005,290.380005,131569600
TSLA,2023-06-16,02:50:36,inconclusive,2023,06,16,258.920013,263.600006,257.209991,260.540009,260.540009,167563700
TSLA,2023-06-22,01:58:22,true,2023,06,22,250.770004,265.000000,248.250000,264.609985,264.609985,166875900
TSLA,2024-01-27,21:50:07,true,2024,01,27,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2024-02-15,05:30:56,inconclusive,2024,02,15,189.160004,200.880005,188.860001,200.449997,200.449997,120831800
TSLA,2023-12-12,04:16:58,true,2023,12,12,238.550003,238.990005,233.869995,237.009995,237.009995,95328300
TSLA,2023-07-16,17:32:17,true,2023,07,16,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2023-04-05,19:33:21,true,2023,04,05,190.520004,190.679993,183.759995,185.520004,185.520004,133882500
TSLA,2024-02-05,20:25:39,false,2024,02,05,184.259995,184.679993,175.009995,181.059998,181.059998,134294400
TSLA,2024-02-16,17:04:32,true,2024,02,16,202.059998,203.169998,197.399994,199.949997,199.949997,111173600
TSLA,2024-02-15,18:40:10,true,2024,02,15,189.160004,200.880005,188.860001,200.449997,200.449997,120831800
TSLA,2024-01-25,19:51:15,inconclusive,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-02-20,00:59:18,inconclusive,2023,02,20,,,,,,
TSLA,2024-01-24,07:32:06,true,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2023-10-19,18:51:59,inconclusive,2023,10,19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700
TSLA,2023-07-14,16:25:40,inconclusive,2023,07,14,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2023-06-10,05:22:39,inconclusive,2023,06,10,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-10-19,17:44:28,false,2023,10,19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700
TSLA,2023-10-28,00:02:03,true,2023,10,28,210.600006,212.410004,205.770004,207.300003,207.300003,94881200
TSLA,2023-10-19,20:15:05,inconclusive,2023,10,19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700
TSLA,2023-09-14,19:58:21,inconclusive,2023,09,14,271.320007,276.709991,270.420013,276.040009,276.040009,107709800
TSLA,2023-12-15,01:05:25,false,2023,12,15,251.210007,254.130005,248.300003,253.500000,253.500000,135720800
TSLA,2023-11-02,16:18:32,inconclusive,2023,11,02,212.970001,219.199997,211.449997,218.509995,218.509995,125987600
TSLA,2023-11-03,19:45:24,false,2023,11,03,221.149994,226.369995,218.399994,219.960007,219.960007,119281000
TSLA,2023-12-30,00:02:29,inconclusive,2023,12,30,255.100006,255.190002,247.429993,248.479996,248.479996,100615300
TSLA,2023-11-03,17:33:17,inconclusive,2023,11,03,221.149994,226.369995,218.399994,219.960007,219.960007,119281000
TSLA,2023-06-20,18:06:30,inconclusive,2023,06,20,261.500000,274.750000,261.119995,274.450012,274.450012,165611200
TSLA,2023-09-13,19:25:22,true,2023,09,13,270.070007,274.980011,268.100006,271.299988,271.299988,111673700
TSLA,2023-03-10,08:33:54,true,2023,03,10,175.130005,178.289993,168.440002,173.440002,173.440002,191488900
TSLA,2024-01-25,15:10:50,false,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-05-19,00:43:08,true,2023,05,19,177.169998,181.949997,176.309998,180.139999,180.139999,136024200
TSLA,2023-11-28,16:30:17,inconclusive,2023,11,28,236.679993,247.000000,234.009995,246.720001,246.720001,148549900
TSLA,2024-01-09,20:39:12,false,2024,01,09,238.110001,238.960007,232.039993,234.960007,234.960007,96705700
TSLA,2023-02-23,16:50:57,inconclusive,2023,02,23,,,,,,
TSLA,2023-12-13,17:32:57,false,2023,12,13,234.190002,240.300003,228.199997,239.289993,239.289993,146286300
TSLA,2023-04-22,15:45:16,inconclusive,2023,04,22,164.800003,166.000000,161.320007,165.080002,165.080002,123539000
TSLA,2023-06-10,05:50:08,true,2023,06,10,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-07-16,16:15:28,inconclusive,2023,07,16,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2023-04-13,03:16:48,inconclusive,2023,04,13,182.960007,186.500000,180.940002,185.899994,185.899994,112933000
TSLA,2023-09-20,18:39:08,true,2023,09,20,267.040009,273.929993,262.459991,262.589996,262.589996,122514600
TSLA,2023-07-06,05:14:36,inconclusive,2023,07,06,278.089996,279.970001,272.880005,276.540009,276.540009,120332100
TSLA,2023-05-25,20:55:25,false,2023,05,25,186.539993,186.779999,180.580002,184.470001,184.470001,96870700
TSLA,2023-07-20,16:34:11,inconclusive,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-10-16,05:21:56,false,2023,10,16,250.050003,255.399994,248.479996,253.919998,253.919998,88917200
TSLA,2023-06-08,23:30:45,inconclusive,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
TSLA,2023-04-19,20:51:29,inconclusive,2023,04,19,179.100006,183.500000,177.649994,180.589996,180.589996,125732700
TSLA,2023-03-02,14:33:48,false,2023,03,02,186.740005,193.750000,186.009995,190.899994,190.899994,181500700
TSLA,2023-06-30,20:07:51,true,2023,06,30,260.600006,264.450012,259.890015,261.769989,261.769989,112267600
TSLA,2023-04-11,17:40:59,true,2023,04,11,186.690002,189.190002,185.649994,186.789993,186.789993,115770900
TSLA,2024-02-17,23:54:01,false,2024,02,17,202.059998,203.169998,197.399994,199.949997,199.949997,111173600
TSLA,2023-06-07,04:22:50,true,2023,06,07,228.000000,230.830002,223.199997,224.570007,224.570007,185710800
TSLA,2023-09-19,00:19:30,false,2023,09,19,264.350006,267.850006,261.200012,266.500000,266.500000,103704000
TSLA,2023-10-13,04:42:19,false,2023,10,13,258.899994,259.600006,250.220001,251.119995,251.119995,102073800
TSLA,2023-08-17,18:52:47,false,2023,08,17,226.059998,226.740005,218.830002,219.220001,219.220001,120718400
TSLA,2023-09-15,21:02:34,inconclusive,2023,09,15,277.549988,278.980011,271.000000,274.390015,274.390015,133422800
TSLA,2023-04-21,14:36:31,inconclusive,2023,04,21,164.800003,166.000000,161.320007,165.080002,165.080002,123539000
TSLA,2023-06-10,02:35:22,false,2023,06,10,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-11-03,16:34:23,inconclusive,2023,11,03,221.149994,226.369995,218.399994,219.960007,219.960007,119281000
TSLA,2023-06-21,16:27:17,false,2023,06,21,275.130005,276.989990,257.779999,259.459991,259.459991,211797100
TSLA,2023-07-21,18:09:37,inconclusive,2023,07,21,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2024-01-25,15:56:54,false,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-06-13,22:45:40,true,2023,06,13,253.509995,259.679993,251.339996,258.709991,258.709991,162384300
TSLA,2024-01-01,21:00:01,inconclusive,2024,01,01,,,,,,
TSLA,2023-05-19,19:54:50,inconclusive,2023,05,19,177.169998,181.949997,176.309998,180.139999,180.139999,136024200
TSLA,2023-10-19,12:02:57,inconclusive,2023,10,19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700
TSLA,2023-06-23,14:28:53,inconclusive,2023,06,23,259.290009,262.450012,252.800003,256.600006,256.600006,176584100
TSLA,2023-09-28,15:48:29,false,2023,09,28,240.020004,247.550003,238.649994,246.380005,246.380005,117058900
TSLA,2023-06-08,15:34:06,true,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
TSLA,2023-10-19,20:20:41,inconclusive,2023,10,19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700
TSLA,2023-05-26,14:21:18,true,2023,05,26,184.619995,198.600006,184.529999,193.169998,193.169998,162061500
TSLA,2023-04-02,17:35:16,false,2023,04,02,197.529999,207.789993,197.199997,207.460007,207.460007,170222100
TSLA,2023-03-02,18:11:18,inconclusive,2023,03,02,186.740005,193.750000,186.009995,190.899994,190.899994,181500700
TSLA,2023-08-14,16:53:31,inconclusive,2023,08,14,235.699997,240.660004,233.750000,239.759995,239.759995,98595300
TSLA,2023-12-01,00:25:36,true,2023,12,01,233.139999,240.190002,231.899994,238.830002,238.830002,121173500
